Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Nature],[Reporting Type],[Sex],[Units]
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2014","12.4","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2014","4.2","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2014","5.5","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2014","11.2","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2014","5.5","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2014","11.9","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2014","4.1","2014","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2015","4.1","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2015","5.5","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2015","11.7","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2015","4.1","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2015","5.5","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2015","10.8","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2015","12.6","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2015","4.2","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2015","5.4","2015","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2016","11.3","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2016","3.8","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2016","5.2","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2016","12.2","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2016","4.0","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2016","5.1","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2016","10.4","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2016","3.9","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2016","5.2","2016","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2017","5.0","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2017","11.2","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2017","10.4","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2017","3.9","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2017","5.0","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2017","3.7","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2017","5.1","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2017","12.0","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2017","3.8","2017","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2018","3.6","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2018","4.8","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2018","10.5","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","BOTHSEX","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2018","3.6","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2018","4.9","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2018","11.4","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","MALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2018","3.6","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","25+","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2018","4.7","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15+","M","G","FEMALE","PERCENT"
"8","8.5","8.5.2","SL_TLF_UEM","Unemployment rate, by sex and age (%)","9","Oceania","2018","9.5","2018","","","","","ILO modelled estimates, November 2020, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.","","","15-24","M","G","FEMALE","PERCENT"
