Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Nature],[Observation Status],[Reporting Type],[Units]
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","659","Saint Kitts and Nevis","2019","100","2019","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2021 (https://opendata.paho.org/es/indicadores-basicos/tablero-de-los-indicadores-basicos, accessed 30 December 2021).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","659","Saint Kitts and Nevis","2020","100","2020","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2021 (https://opendata.paho.org/es/indicadores-basicos/tablero-de-los-indicadores-basicos, accessed 30 December 2021).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","660","Anguilla","2010","100","2010","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2021 (https://opendata.paho.org/es/indicadores-basicos/tablero-de-los-indicadores-basicos), accessed December 30, 2021).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","660","Anguilla","2012","100","2012","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2021 (https://opendata.paho.org/es/indicadores-basicos/tablero-de-los-indicadores-basicos), accessed December 30, 2021).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","660","Anguilla","2013","100","2013","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2021 (https://opendata.paho.org/es/indicadores-basicos/tablero-de-los-indicadores-basicos), accessed December 30, 2021).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","660","Anguilla","2014","100","2014","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2021 (https://opendata.paho.org/es/indicadores-basicos/tablero-de-los-indicadores-basicos), accessed December 30, 2021).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","660","Anguilla","2015","98.8","2015","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2021 (https://opendata.paho.org/es/indicadores-basicos/tablero-de-los-indicadores-basicos), accessed December 30, 2021).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","660","Anguilla","2016","100","2016","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2021 (https://opendata.paho.org/es/indicadores-basicos/tablero-de-los-indicadores-basicos), accessed December 30, 2021).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","660","Anguilla","2017","100","2017","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2021 (https://opendata.paho.org/es/indicadores-basicos/tablero-de-los-indicadores-basicos), accessed December 30, 2021).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","660","Anguilla","2018","100","2018","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2021 (https://opendata.paho.org/es/indicadores-basicos/tablero-de-los-indicadores-basicos), accessed December 30, 2021).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","660","Anguilla","2019","100","2019","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2021 (https://opendata.paho.org/es/indicadores-basicos/tablero-de-los-indicadores-basicos), accessed December 30, 2021).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","660","Anguilla","2020","100","2020","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2021 (https://opendata.paho.org/es/indicadores-basicos/tablero-de-los-indicadores-basicos), accessed December 30, 2021).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","1997","99.7","1997","","","","","UNICEF CRING: Saint Lucia; 1997.","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","2000","100","2000","","","","","Health Situation in the Americas: Basic Indicators 2002. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO), Special Program for Health Analysis; 2002.","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","2002","98","2002","","","","","Health Situation in the Americas: Basic Indicators 2004. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO), Area of Health Analysis and Information Systems (AIS); 2004.","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","2003","99","2003","","","","","Health Situation in the Americas: Basic Indicators 2005. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO), Area of Health Analysis and Information Systems (AIS); 2005.","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","2004","100","2004","","","","","Health Situation in the Americas: Basic Indicators 2006. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO), Health Analysis and Statistics Unit (HA); 2006.","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","2005","100","2005","","","","","Health Situation in the Americas: Basic Indicators 2007. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO), Health Analysis and Statistics Unit (HA); 2007.","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","2006","97.9","2006","","","","","Health Situation in the Americas: Basic Indicators 2008. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO), Health Information and Analysis; 2008.","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","2007","100","2007","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2018 (http://www.paho.org/data/index.php/en/indicators/visualization.html, accessed 11 February 2020).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","2008","100","2008","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2018 (http://www.paho.org/data/index.php/en/indicators/visualization.html, accessed 11 February 2020).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","2010","98.5","2010","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2018 (http://www.paho.org/data/index.php/en/indicators/visualization.html, accessed 11 February 2020).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","2012","98.7","2012","","","","","Ministry of Social Transformation, Local Government and Community Empowerment, Central Statistics Office, United Nations Children’s Fund (UNICEF). Saint Lucia Multiple Indicator Cluster Survey 2012: Final Report. Castries, Saint Lucia: Ministry of Social Transformation, Local Government and Community Empowerment, Central Statistics Office, United Nations Children’s Fund (UNICEF); 2014.","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","2014","99.1","2014","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2018 (http://www.paho.org/data/index.php/en/indicators/visualization.html, accessed 11 February 2020).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","2015","99.1","2015","","","","","Health Situation in the Americas: Core Indicators 2016. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO), Communicable Diseases and Health Analysis/Health Information and Analysis; 2016.","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","2017","100","2017","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2021 (https://opendata.paho.org/es/indicadores-basicos/tablero-de-los-indicadores-basicos, accessed 30 December 2021).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","2018","100","2018","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2021 (https://opendata.paho.org/es/indicadores-basicos/tablero-de-los-indicadores-basicos, accessed 30 December 2021).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","662","Saint Lucia","2019","100","2019","","","","","PLISA Health Information Platform. Indicator profile: Deliveries attended by skilled birth attendants (%) [online database]. Washington, DC: Pan American Health Organization/World Health Organization (PAHO/WHO); 2021 (https://opendata.paho.org/es/indicadores-basicos/tablero-de-los-indicadores-basicos, accessed 30 December 2021).","","","C","A","G","PERCENT"
"3","3.1","3.1.2","SH_STA_BRTC","Proportion of births attended by skilled health personnel (%)","670","Saint Vincent and the Grenadines","1999","99.3","1999","","","","","UNICEF CRING: Saint Vincent and the Grenadines; 1999.","","","C","A","G","PERCENT"
